157	1.37634688024767
158	1.0892018665528
159	1.0892018665528
160	1.0892018665528
161	1.09544005868052
162	1.09544005868052
163	1.09544005868052
164	1.0600665611957
165	1.05503882223517
166	1.05503882223517
167	1.12496481718049
168	1.11651931684357
169	1.11651931684357
170	1.11651931684357
171	1.11651931684357
172	1.11003500068308
173	1.08997453583515
174	1.08997453583515
175	1.08997453583515
176	1.11969232124965
177	1.11969232124965
178	1.11969232124965
179	1.11969232124965
180	1.11969232124965
181	1.21881479298221
182	1.21881479298221
183	1.21881479298221
184	1.20117044873671
185	1.20659621694874
186	1.20659621694874
187	1.08186897223151
188	1.08186897223151
189	1.08186897223151
190	1.12601682127558
191	1.18125627941728
192	1.03908813036862
193	1.03908813036862
194	1.13902317382704
195	1.13902317382704
196	1.13902317382704
197	1.13902317382704
198	1.23580668213463
199	1.23580668213463
200	1.23580668213463
201	1.06570653263242
202	0.963960307479003
203	0.97045692536477
204	0.97045692536477
205	0.988024334706971
206	0.988024334706971
207	1.00497302439588
208	1.00497302439588
209	1.00497302439588
210	1.00497302439588
211	1.00497302439588
212	1.00497302439588
213	1.07221602575519
214	1.16625722561625
215	1.16625722561625
216	1.0813395419158
217	1.0813395419158
218	1.16467472095637
219	1.16467472095637
220	1.16467472095637
221	1.2159779194654
222	1.17272832657977
223	1.17272832657977
224	1.17272832657977
225	1.23888314431812
226	1.23888314431812
227	1.23888314431812
228	1.23888314431812
229	1.23888314431812
230	1.23888314431812
231	1.1530869797897
232	1.1530869797897
233	1.1530869797897
234	1.1530869797897
235	1.1530869797897
236	1.1530869797897
237	1.1530869797897
238	1.1530869797897
239	1.1530869797897
240	1.1530869797897
241	1.1530869797897
242	1.28535800629417
243	1.06928794115662
244	1.06928794115662
245	1.06928794115662
246	1.06928794115662
247	1.22263845590894
248	1.22263845590894
249	1.20814151369282
250	1.20814151369282
251	1.20814151369282
252	1.24952336189252
253	1.24952336189252
254	1.06294840831087
255	1.06294840831087
256	1.06294840831087
257	1.03462007988514
258	1.03462007988514
259	1.03462007988514
260	1.23780032866843
261	1.12897994000169
262	1.17329152323592
263	1.17329152323592
264	1.17329152323592
265	1.17329152323592
266	1.17329152323592
267	1.17329152323592
268	1.1602273259765
269	1.1602273259765
270	1.11535682569964
271	1.26797895871649
272	1.26797895871649
273	1.26797895871649
274	1.18747040804718
275	1.13422536836304
276	1.13422536836304
277	1.1026227215989
278	1.07620477568299
279	1.07620477568299
280	1.07620477568299
281	1.07620477568299
282	1.13690583179568
283	1.13734781598238
284	1.11726679143532
285	1.13779875970817
286	1.13779875970817
287	1.13779875970817
288	1.13779875970817
289	1.13779875970817
290	1.13779875970817
291	1.13779875970817
292	1.24106361873675
293	1.20113702456754
294	1.20113702456754
295	1.20113702456754
296	1.20113702456754
297	1.20113702456754
298	1.1996238567733
299	1.1996238567733
300	1.1996238567733
301	1.15374333743944
302	1.25767673412663
303	1.25767673412663
304	1.25767673412663
305	1.25767673412663
306	1.25767673412663
307	1.25767673412663
308	1.25767673412663
309	1.25767673412663
310	1.25767673412663
311	1.33165401789663
312	1.33119799295015
313	1.33431787437349
314	1.35923567886229
315	1.35923567886229
316	1.350363091351
317	1.32627602659837
318	1.19578563519717
319	1.08841948594115
320	1.08841948594115
321	1.08841948594115
322	1.08052317006999
323	1.07146685975764
324	1.07146685975764
325	1.07146685975764
326	1.07146685975764
327	1.10946477606774
328	1.10946477606774
329	1.10946477606774
330	1.10946477606774
331	1.10946477606774
332	1.10946477606774
333	1.10946477606774
334	1.10946477606774
335	1.10946477606774
336	1.10946477606774
337	1.10946477606774
338	1.10946477606774
339	1.10946477606774
340	1.14838308183202
341	1.14838308183202
342	1.06471146674404
343	1.06471146674404
344	1.06471146674404
345	1.06471146674404
346	1.10482658084603
347	1.12053618434969
348	1.12053618434969
349	1.19164928100939
350	1.19164928100939
351	1.24660566530137
352	1.24660566530137
353	1.24660566530137
354	1.16599909934131
355	1.26357712139125
356	1.26357712139125
357	1.26357712139125
358	1.24466807631313
359	1.24466807631313
360	1.22528379680753
361	1.07703162231667
362	1.17457225150421
363	1.14776452464312
364	1.17402299358003
365	1.17402299358003
366	1.17402299358003
367	1.17402299358003
368	1.17402299358003
369	1.17402299358003
370	1.17402299358003
371	1.17402299358003
372	1.17402299358003
373	1.04872697753236
374	1.04872697753236
375	1.04872697753236
376	1.09012400256783
377	1.16637805308375
378	1.16637805308375
379	1.16637805308375
380	1.10749954656851
381	1.10749954656851
382	1.0424299705928
383	1.0424299705928
384	1.0424299705928
385	1.18890657660337
386	1.11758627219823
387	1.11758627219823
388	1.22605237052446
389	1.13266585521511
390	1.13266585521511
391	1.13266585521511
392	1.13266585521511
393	1.1593887887026
394	1.1593887887026
395	1.11686033721724
396	1.14111042451101
397	1.21452218180011
398	1.21452218180011
399	1.21452218180011
400	1.21452218180011
401	1.21452218180011
402	1.21452218180011
403	1.21452218180011
404	1.21452218180011
405	1.26096156780598
406	1.26096156780598
407	1.26096156780598
408	1.26096156780598
409	1.19504732937441
410	1.19504732937441
411	1.20588298875628
412	1.17777220971078
413	1.30851268171173
414	1.30851268171173
415	1.31131551725828
416	1.01302373277253
417	1.12700840258739
418	1.12700840258739
419	1.34963670855458
420	1.34963670855458
421	1.34705162015078
422	1.2047970443885
423	1.2047970443885
424	1.2047970443885
425	1.2047970443885
426	1.18759772479095
427	1.18759772479095
428	1.21412192507017
429	1.21412192507017
430	1.21412192507017
431	1.21412192507017
432	1.43878641239744
433	1.43878641239744
434	1.43878641239744
435	1.43878641239744
436	1.4073780182999
437	1.25580246685888
438	1.18823347004937
439	1.11842748244472
440	1.11842748244472
441	1.11842748244472
442	1.35138548756437
443	1.35138548756437
444	1.2913570359638
445	1.2913570359638
446	1.2913570359638
447	1.2913570359638
448	1.18957503494606
449	1.05594385466884
450	1.05594385466884
451	1.05594385466884
452	1.12383570350888
453	1.03573926629705
454	1.03573926629705
455	1.1362987648991
456	1.1362987648991
457	1.25588137423751
458	1.25588137423751
459	1.25588137423751
460	1.27671323433877
461	1.27671323433877
462	1.27671323433877
463	1.27671323433877
464	1.2709888352583
465	1.2709888352583
466	1.24548502724058
467	1.24548502724058
468	1.30524899639284
469	1.24184395830052
470	1.24455146689655
471	1.20578624754215
472	1.20578624754215
473	1.27154986391523
474	1.15656023839437
475	1.15656023839437
476	1.15656023839437
477	1.15656023839437
478	1.15656023839437
479	1.15656023839437
480	1.07960294853553
481	1.07960294853553
482	1.07960294853553
483	1.07821252734464
484	1.07821252734464
485	1.07821252734464
486	1.07821252734464
487	1.11230382173385
488	1.11230382173385
489	1.11230382173385
490	1.11230382173385
491	1.11230382173385
492	1.11230382173385
493	1.15238352783435
494	1.14994712405171
495	1.14994712405171
496	1.34936041827156
497	1.34936041827156
498	1.34936041827156
499	1.4025931277434
500	1.4025931277434
501	1.25812156220942
502	1.12485472636344
503	1.11371688439198
504	1.11371688439198
505	1.11371688439198
506	1.37059969997405
507	1.47212647544223
508	1.33151287196001
509	1.32966138195986
510	1.32966138195986
511	1.1398052610093
512	1.21740179567556
513	1.39031813776858
514	1.39031813776858
515	1.17694678373877
516	1.10322415221649
517	1.10322415221649
518	1.10322415221649
519	1.22376165533147
520	1.16317451876316
521	1.18419336874524
522	1.07786418156553
523	1.07786418156553
524	1.0383533063939
525	1.02734662637843
526	1.02734662637843
527	1.08804667232212
528	1.10612251896902
529	1.10612251896902
530	1.10612251896902
531	1.33782208961762
532	1.16972241198615
533	1.16972241198615
534	1.16972241198615
535	1.18338849588674
536	1.15057126169777
537	1.15057126169777
538	1.15057126169777
539	1.26652588318843
540	1.21232601983433
541	1.21232601983433
542	1.12117458453491
543	1.17077891975133
544	1.29112315799396
545	1.07205284347219
546	1.07205284347219
547	1.19251226389513
548	1.0586807542386
549	1.0586807542386
550	1.09897435396335
551	1.09897435396335
552	1.09897435396335
553	1.09897435396335
554	1.09897435396335
555	1.15347314865128
556	1.20097004459414
557	1.20097004459414
558	1.19817786651038
559	1.19817786651038
560	1.24376434349135
561	1.19349430795382
562	1.08765637627346
563	1.08236286239466
564	1.08236286239466
565	1.05231995475763
566	1.13409260073809
567	1.11131515127989
568	1.11131515127989
569	1.15638452528521
570	1.15638452528521
571	1.15638452528521
572	1.13004630314708
573	1.23344405493599
574	1.23344405493599
575	1.23344405493599
576	1.23344405493599
577	1.23344405493599
578	1.17636246388587
579	1.17636246388587
580	1.17636246388587
581	1.12098472581968
582	1.12098472581968
583	1.12098472581968
584	1.0791821011044
585	1.15401998792389
586	1.15401998792389
587	1.15401998792389
588	1.15401998792389
589	1.15401998792389
590	1.15401998792389
591	1.15401998792389
592	1.15401998792389
593	1.16401531570681
594	1.16401531570681
595	1.11526192056473
596	1.11526192056473
597	1.18369060639648
598	1.17616809132689
599	1.37747197379427
600	1.32613322320412
601	1.26190561729201
602	1.26190561729201
603	1.26190561729201
604	1.1951067864988
605	1.1951067864988
606	1.1951067864988
607	1.29167435678624
608	1.20185315117454
609	1.34106112928615
610	1.34106112928615
611	1.19735445184485
612	1.19735445184485
613	1.20479386994931
614	1.20479386994931
615	1.45996559964884
616	1.31027719134186
617	1.31027719134186
618	1.32008693249669
619	1.18422420459693
620	1.27473196016476
621	1.27473196016476
622	1.17957498456041
623	1.12896391885611
624	1.12896391885611
625	1.12896391885611
626	1.10079759107802
627	1.04284479338824
628	1.16266692151184
629	1.16266692151184
630	1.17118495399051
631	1.17118495399051
632	1.17118495399051
633	1.21478745230493
634	1.18906921443004
635	1.18906921443004
636	1.17658210388433
637	1.10553101622352
638	1.26978992948186
639	1.22510519620287
640	1.10924096213018
641	0.986703583210162
642	0.972008358186035
643	1.03787017354293
644	1.03787017354293
645	1.04287260164285
646	1.04287260164285
647	1.07874162874915
648	1.07874162874915
649	1.08270231015249
650	1.2692728280628
651	1.29161119579243
652	1.29161119579243
653	1.27689471200225
654	1.27689471200225
655	1.27689471200225
656	1.10282186647258
657	1.10282186647258
658	1.06647312324128
659	1.06647312324128
660	1.06647312324128
661	1.06647312324128
662	1.06647312324128
663	1.06647312324128
664	1.06647312324128
665	1.06647312324128
666	1.05380468030444
667	1.05380468030444
668	1.0314482643978
669	1.0314482643978
670	1.0314482643978
671	1.0314482643978
672	1.12388960828312
673	1.12664825144844
674	1.12664825144844
675	0.943563866591814
676	1.02862608333563
677	1.0181765555074
678	1.11188145364263
679	1.10668808691229
680	1.01605198096842
681	1.14865108911993
682	1.03689061229181
683	1.17555274135493
684	1.19725602183204
685	1.19725602183204
686	1.19725602183204
687	1.19725602183204
688	1.19725602183204
689	1.12827974726586
690	1.25454119138094
691	1.27863266106037
692	1.27863266106037
693	1.27863266106037
694	1.27863266106037
695	1.27863266106037
696	1.07282482484294
697	1.07282482484294
698	1.07282482484294
699	1.07282482484294
700	1.07282482484294
701	1.07282482484294
702	1.07282482484294
703	1.07282482484294
704	1.07282482484294
705	1.20261035752315
706	1.20261035752315
707	1.09551284279918
708	1.28708872144729
709	1.28708872144729
710	1.28708872144729
711	1.25735190287522
712	1.25735190287522
713	1.25735190287522
714	1.05266527149036
715	1.05266527149036
716	1.05266527149036
717	1.05266527149036
718	1.05266527149036
719	1.05266527149036
720	0.993771132418098
721	0.993771132418098
722	1.05406369938394
723	1.05406369938394
724	1.05406369938394
725	1.05406369938394
726	1.05406369938394
727	1.05406369938394
728	1.01880283531842
729	1.01880283531842
730	1.01880283531842
731	1.01880283531842
732	1.14654373623394
733	1.14654373623394
734	1.18458415245757
735	1.03170583440331
736	1.16844308192232
737	1.16844308192232
738	1.16844308192232
739	1.33075005506784
740	1.17717653755843
741	1.17717653755843
742	1.17717653755843
743	1.17717653755843
744	1.24242637720789
745	1.24242637720789
746	1.3406737462055
747	1.13612325216285
748	1.13612325216285
749	1.13612325216285
750	1.13612325216285
751	1.13612325216285
752	1.22938261913459
753	1.22938261913459
754	1.36893430370247
755	1.36893430370247
756	1.17606038528181
757	1.17606038528181
758	1.17606038528181
759	1.16394074869407
760	1.16394074869407
761	1.16394074869407
762	1.16394074869407
763	1.16291920688972
764	1.08511072775558
765	1.0185659862879
766	1.23773173029895
767	1.23773173029895
768	1.13453826041364
769	1.1260663404062
770	1.1260663404062
771	1.02216318354545
772	0.986795841093214
773	0.986795841093214
774	0.986795841093214
775	1.00603356360507
776	1.07672476229947
777	0.974887552528983
778	0.974887552528983
779	0.974887552528983
780	0.974887552528983
781	0.974887552528983
782	0.974887552528983
783	0.974887552528983
784	1.07282560713868
785	1.07282560713868
786	1.01885696776309
787	1.07570692487083
788	1.07570692487083
789	1.07570692487083
790	1.11952925507257
791	1.13565171520872
792	1.13565171520872
793	1.04712331536738
794	0.995303482581759
795	0.995303482581759
796	0.995303482581759
797	0.995303482581759
798	0.998268267851266
799	1.04888870029276
800	1.04888870029276
801	1.11099678958717
802	1.16258934573406
803	1.05813471106829
804	1.10390772385018
805	1.10390772385018
806	1.05378931676361
807	1.05378931676361
808	1.02636303926512
809	1.06651614746222
810	1.20577741801329
811	1.20577741801329
812	1.23284363515022
813	1.20675756002776
814	1.20675756002776
815	1.05104334953244
816	1.05104334953244
817	1.0295251295438
818	1.0295251295438
819	1.0295251295438
820	1.0295251295438
821	1.15647428103329
822	1.11420555424771
823	1.11420555424771
824	1.10126432828078
825	1.16515458398246
826	1.17954680839476
827	1.20502380117097
828	1.20502380117097
829	1.20502380117097
830	1.19314171739428
831	1.3117676225671
832	1.01977190848904
833	1.2973579632352
834	1.14911953213471
835	1.14911953213471
836	1.14911953213471
837	1.14911953213471
838	1.20125524385277
839	1.20125524385277
840	1.20125524385277
841	1.37348087260787
842	1.37348087260787
843	1.29346367985821
844	1.2479197261534
845	1.2479197261534
846	1.2479197261534
847	1.03610278645511
848	0.968675769979049
849	0.971142281764122
850	1.15450729061222
851	1.15450729061222
852	1.15621812106602
853	1.15621812106602
854	1.13592932333566
855	1.13592932333566
856	1.15049540023403
857	1.20177475816123
858	1.24526247698457
859	1.20948139911887
860	1.17430448755588
861	1.17430448755588
862	1.17430448755588
863	1.17430448755588
864	1.17430448755588
865	1.17430448755588
866	1.17430448755588
867	1.17430448755588
868	1.23358306194186
869	1.15661459710035
870	1.15661459710035
871	1.15661459710035
872	1.15661459710035
873	1.15661459710035
874	1.15661459710035
875	1.12240073182153
876	1.12240073182153
877	1.12240073182153
878	1.12647220614674
879	1.12647220614674
880	1.31985832409978
881	1.15580731738018
882	1.15580731738018
883	1.15580731738018
884	1.15580731738018
885	1.15580731738018
886	1.15580731738018
887	1.01876629956491
888	1.01876629956491
889	0.996273065755724
890	0.996273065755724
891	0.996273065755724
892	0.996273065755724
893	1.06288617488428
894	1.06288617488428
895	1.05143733508707
896	1.12042677746664
897	1.12042677746664
898	1.14774236203455
899	1.02341214858956
900	1.1734032883613
901	1.10562488126413
902	1.10562488126413
903	1.24195347931523
904	1.2785320355121
905	1.30112674598426
906	1.25350220400152
907	1.19697116701988
908	1.19697116701988
909	1.19697116701988
910	1.19697116701988
911	1.19697116701988
912	1.19697116701988
913	1.19697116701988
914	1.19697116701988
915	1.19697116701988
916	1.14378504939772
917	1.14378504939772
918	1.23593201587129
919	1.23593201587129
920	1.23593201587129
921	1.0796949693265
922	1.0796949693265
923	1.0796949693265
924	1.0796949693265
925	1.13726194202471
926	1.13726194202471
927	1.01886864777681
928	1.08570627368326
929	1.08342995519657
930	1.14963801689682
931	1.14963801689682
932	1.18070834618836
933	1.07427944587311
934	1.07427944587311
935	1.08263491647882
936	1.07936106765802
937	1.07936106765802
938	1.07936106765802
939	1.07936106765802
940	1.07936106765802
941	1.07936106765802
942	1.1253359608801
943	1.1253359608801
944	1.1253359608801
945	1.15220031176331
946	1.23641961577899
947	1.23641961577899
948	1.23641961577899
949	1.23641961577899
950	1.25116075659127
951	1.25116075659127
952	1.25116075659127
953	1.22955449764974
954	1.22019358354342
955	1.22019358354342
956	1.22019358354342
957	1.21839361586507
958	1.21839361586507
959	1.28921028637313
960	1.31473983414074
961	1.31473983414074
962	1.31473983414074
963	1.27072717283127
964	1.27072717283127
965	1.27072717283127
966	1.27072717283127
967	1.15344060361892
968	1.06646916320392
969	1.06646916320392
970	1.06646916320392
971	1.06646916320392
972	1.28391331710907
973	1.24541922061249
974	1.24541922061249
975	1.22799979383234
976	1.17656775584519
977	1.24742343997275
978	1.18432825285782
979	1.18432825285782
980	1.10701426891148
981	1.32159148280968
982	1.32159148280968
983	1.30611271222921
984	1.42309735480539
985	1.3256541554136
986	1.37208392348806
987	1.37208392348806
988	1.13581623736993
989	1.13581623736993
990	1.13581623736993
991	1.40173899427102
992	1.40173899427102
993	1.40173899427102
994	1.4400897156006
995	1.4400897156006
996	1.4400897156006
997	1.4400897156006
998	1.309988688562
999	1.309988688562
1000	1.27587746595452
1001	1.27587746595452
1002	1.2661238210393
1003	1.2661238210393
1004	1.32458679669084
1005	1.32458679669084
1006	1.32458679669084
1007	1.24456064509793
1008	1.11440024432085
1009	1.11440024432085
1010	1.2883159816727
1011	1.26893513157849
1012	1.26893513157849
1013	1.12313206065923
1014	1.12313206065923
1015	1.12313206065923
1016	1.12313206065923
1017	1.05880338137578
1018	1.05880338137578
1019	1.05880338137578
1020	1.03747963272357
1021	1.2208803014353
1022	1.05236648218401
1023	1.07301617565894
1024	1.07301617565894
1025	1.08928590268955
1026	1.33561665810626
1027	1.33561665810626
1028	1.43448086532799
1029	1.44436370663482
1030	1.27802578397385
1031	1.27802578397385
1032	1.26787812028564
1033	1.26787812028564
1034	1.26787812028564
1035	1.26787812028564
1036	1.14615372782104
1037	1.10418862933656
1038	1.10418862933656
1039	1.10418862933656
1040	1.10418862933656
1041	1.10418862933656
1042	1.10418862933656
1043	1.10418862933656
1044	1.10418862933656
1045	1.10418862933656
1046	1.11137669436535
1047	1.11137669436535
1048	1.11137669436535
1049	1.11137669436535
1050	1.11137669436535
1051	1.01609977787324
1052	1.07913170136572
1053	1.16506222657626
1054	1.21501331634768
1055	1.00072210868615
1056	1.00072210868615
1057	1.00849209079075
1058	0.955354746332977
1059	0.955354746332977
1060	1.16427569502039
1061	1.16427569502039
1062	1.18982825091645
1063	1.220910477954
1064	1.14089011751461
1065	1.14089011751461
1066	1.14089011751461
1067	1.14089011751461
1068	1.07804388847537
1069	1.0917687834153
1070	1.04650567293054
1071	1.19439961547613
1072	1.19439961547613
1073	1.10508940178363
1074	1.10508940178363
1075	1.10508940178363
1076	1.10508940178363
1077	1.10508940178363
1078	1.10820788480602
1079	1.29088092481783
1080	1.29088092481783
1081	1.29088092481783
1082	1.29088092481783
1083	1.29088092481783
1084	1.17801754876273
1085	1.17801754876273
1086	1.17801754876273
1087	1.17801754876273
1088	1.17801754876273
1089	1.17801754876273
1090	1.17801754876273
1091	1.17801754876273
1092	1.17801754876273
1093	1.20330248711771
1094	1.17301459054401
1095	1.1782230148559
1096	0.973198730953805
1097	0.973198730953805
1098	0.973198730953805
1099	0.973198730953805
1100	0.962964792895243
1101	0.962964792895243
1102	1.00838702262828
1103	0.986311093030268
1104	0.986311093030268
1105	1.2276995099025
1106	1.2276995099025
1107	1.2276995099025
1108	1.12256382034842
1109	1.12256382034842
1110	1.12256382034842
1111	1.12256382034842
1112	1.12256382034842
1113	1.12256382034842
1114	1.19456827165156
1115	1.12484778335872
1116	1.12484778335872
1117	1.12484778335872
1118	1.12484778335872
1119	1.12484778335872
1120	1.23377683892193
1121	1.19259643718054
1122	1.164007105395
1123	1.164007105395
1124	1.164007105395
1125	1.164007105395
1126	1.164007105395
1127	1.01994767520572
1128	1.01994767520572
1129	1.04224408957112
1130	1.04224408957112
1131	1.04224408957112
1132	1.03220291391878
1133	1.1409766986421
1134	1.16801670553608
1135	1.19701309327619
1136	1.14694620957079
1137	1.14694620957079
1138	1.14694620957079
1139	1.14694620957079
1140	1.14694620957079
1141	1.14694620957079
1142	1.14694620957079
1143	1.14694620957079
1144	1.14694620957079
1145	1.14694620957079
1146	1.14694620957079
1147	1.14694620957079
1148	1.14694620957079
1149	1.14694620957079
1150	1.2379773735727
1151	1.2379773735727
1152	1.19422845462268
1153	1.19422845462268
1154	1.19422845462268
1155	1.19422845462268
1156	1.18356295938813
1157	1.29219222995932
1158	1.29219222995932
1159	1.29219222995932
1160	1.22982342827741
1161	1.24331403663676
1162	1.24331403663676
1163	1.04060503375574
1164	1.22049973986133
1165	1.1886707431176
1166	1.19650048303663
1167	1.19650048303663
1168	1.19650048303663
1169	1.19650048303663
1170	1.35142575575745
1171	1.31414041007697
1172	1.31414041007697
1173	1.31414041007697
1174	1.31414041007697
1175	1.31414041007697
1176	1.32173120587731
1177	1.32173120587731
1178	1.32173120587731
1179	1.32173120587731
1180	1.40493318339447
1181	1.40493318339447
1182	1.40493318339447
1183	1.25886426585429
1184	1.25886426585429
1185	1.28300404386979
1186	1.28300404386979
1187	1.09202554478223
1188	1.17160880366734
1189	1.17160880366734
1190	1.17160880366734
1191	1.17160880366734
1192	1.17160880366734
1193	1.17160880366734
1194	1.17160880366734
1195	1.20584081703135
1196	1.20584081703135
1197	1.20584081703135
1198	1.39963501866701
1199	1.39963501866701
1200	1.30824468798311
1201	1.30824468798311
1202	1.22388650519317
1203	1.10419110597733
1204	1.10419110597733
1205	1.10419110597733
1206	1.17394072600262
1207	1.17394072600262
1208	1.17394072600262
1209	1.17394072600262
1210	1.0064036922248
1211	1.0064036922248
1212	0.992499150366927
1213	0.992499150366927
1214	1.01742363610357
1215	1.0899553456786
1216	1.0899553456786
1217	1.0899553456786
1218	1.0899553456786
1219	1.20061673544481
1220	1.1121226815843
1221	1.1121226815843
1222	1.1121226815843
1223	1.21508462926316
1224	1.32644052183955
1225	1.32644052183955
1226	1.08104944252429
1227	1.42118867426057
1228	1.37471984718145
1229	1.42525857023595
1230	1.42525857023595
1231	1.3715913146003
1232	1.3715913146003
1233	1.3715913146003
1234	1.42193409174277
1235	1.44058962953482
1236	1.37328159683564
1237	1.19520943636929
1238	1.19520943636929
1239	1.3211650375671
1240	1.0967478943038
1241	1.0967478943038
1242	1.13213571492474
1243	1.13213571492474
1244	1.13213571492474
1245	1.13213571492474
1246	1.13213571492474
1247	1.13213571492474
1248	1.09154321046461
1249	1.13857128631147
1250	1.13857128631147
1251	1.23152921776851
1252	0.931958643213405
1253	1.19047320232319
1254	1.1278437109835
1255	1.1512023097109
1256	1.1512023097109
1257	1.1512023097109
1258	1.1512023097109
1259	1.19027903010896
1260	1.19027903010896
1261	1.19027903010896
1262	1.19027903010896
1263	1.13237673620053
1264	1.13237673620053
1265	1.19399887041354
1266	1.19399887041354
1267	1.19399887041354
1268	1.15195219279248
1269	0.986711991929166
1270	1.05284047481333
1271	1.22406765117113
1272	1.15566148039449
1273	1.15566148039449
1274	1.15566148039449
1275	1.23108904548935
1276	1.28948614219405
1277	1.28948614219405
1278	1.20446746379828
1279	1.20446746379828
1280	1.20446746379828
1281	1.22779912282191
1282	1.22779912282191
1283	1.22779912282191
1284	1.22779912282191
1285	1.22779912282191
1286	1.22779912282191
1287	1.22301689053575
1288	1.35149474209215
1289	1.3418434929469
1290	1.3418434929469
1291	1.30184279025186
1292	1.30184279025186
1293	1.19585064641746
1294	1.19585064641746
1295	1.12495574305162
1296	1.12495574305162
1297	1.1538606130028
1298	1.06323273506545
1299	1.06323273506545
1300	1.10675239392416
1301	1.10675239392416
1302	1.10675239392416
1303	1.10675239392416
1304	1.10675239392416
1305	1.10675239392416
1306	1.10675239392416
1307	1.10675239392416
1308	1.10675239392416
1309	1.10675239392416
1310	1.10675239392416
1311	1.10675239392416
1312	1.10675239392416
1313	1.24912791559917
1314	1.14275125348957
1315	1.14275125348957
1316	1.23151848116375
1317	1.10572321867904
1318	1.10572321867904
1319	0.941513283729929
1320	0.941513283729929
1321	0.94209979614802
1322	0.94209979614802
1323	0.94209979614802
1324	0.954144894991292
1325	0.989343729066947
1326	0.989343729066947
1327	1.12780781435058
1328	1.12780781435058
1329	1.12780781435058
1330	1.12780781435058
1331	1.12931303420101
1332	1.12931303420101
1333	1.12931303420101
1334	1.12931303420101
1335	0.974208730965065
1336	0.974208730965065
1337	0.974208730965065
1338	0.957055334213987
1339	0.978770888851203
1340	0.950420535028887
1341	0.950420535028887
1342	0.950420535028887
1343	1.00841865408485
1344	1.02869947351226
1345	1.02869947351226
1346	1.02065686568629
1347	1.09293224507102
1348	1.1411566951316
1349	1.1411566951316
1350	1.26562707823763
1351	1.21985238219288
1352	1.21985238219288
1353	1.21985238219288
1354	1.16624271550256
1355	1.18280971968866
1356	1.18280971968866
1357	1.30530002493814
1358	1.30361982380849
1359	1.2234032847039
1360	1.2234032847039
1361	1.34199288389282
1362	1.34199288389282
1363	1.34199288389282
1364	1.34199288389282
